,timestamp,TOTUSJH
67392,2013-05-20 09:22:23.500000+00:00,1241.535
67393,2013-05-20 10:22:23.500000+00:00,1181.26
67394,2013-05-20 11:22:23.500000+00:00,1157.35
67395,2013-05-20 12:22:23.500000+00:00,1141.572
67396,2013-05-20 13:22:23.400000+00:00,1165.419
67397,2013-05-20 14:22:23.400000+00:00,1105.896
67398,2013-05-20 15:22:23.400000+00:00,1131.31
67399,2013-05-20 16:22:23.400000+00:00,1128.479
67400,2013-05-20 17:22:23.400000+00:00,1086.978
67401,2013-05-20 18:22:23.400000+00:00,1087.572
67402,2013-05-20 19:22:23.400000+00:00,1047.325
67403,2013-05-20 20:22:23.400000+00:00,1060.633
67404,2013-05-20 21:22:23.400000+00:00,1052.567
67405,2013-05-20 22:22:23.500000+00:00,1029.203
67406,2013-05-20 23:22:23.500000+00:00,1031.158
67407,2013-05-21 00:22:23.500000+00:00,1006.531
67408,2013-05-21 01:22:23.600000+00:00,1007.619
67409,2013-05-21 02:22:23.600000+00:00,1015.703
67410,2013-05-21 03:22:23.600000+00:00,957.44
67411,2013-05-21 04:22:23.600000+00:00,924.321
67412,2013-05-21 05:22:23.600000+00:00,882.4019999999998
67413,2013-05-21 06:22:23.600000+00:00,850.253
67414,2013-05-21 07:22:23.600000+00:00,856.2510000000002
67415,2013-05-21 08:22:23.600000+00:00,871.825
67416,2013-05-21 09:22:23.600000+00:00,863.1410000000002
67417,2013-05-21 10:22:23.600000+00:00,788.485
67418,2013-05-21 11:22:23.600000+00:00,762.6189999999998
67419,2013-05-21 12:22:23.600000+00:00,766.9939999999998
67420,2013-05-21 13:22:23.500000+00:00,759.8480000000002
67421,2013-05-21 14:22:23.500000+00:00,787.025
67422,2013-05-21 15:22:23.500000+00:00,801.938
67423,2013-05-21 16:22:23.500000+00:00,785.7639999999999
67424,2013-05-21 17:22:23.500000+00:00,730.607
67425,2013-05-21 18:22:23.500000+00:00,691.7739999999999
67426,2013-05-21 19:22:23.500000+00:00,685.7410000000001
67427,2013-05-15 10:34:23+00:00,1905.384
67428,2013-05-15 11:34:23+00:00,1850.933
67429,2013-05-15 13:34:22.900000+00:00,1854.802
67430,2013-05-15 14:34:22.900000+00:00,1962.222
67431,2013-05-15 15:34:22.900000+00:00,1946.613
67432,2013-05-15 16:34:22.900000+00:00,1900.453
67433,2013-05-15 17:34:22.900000+00:00,1856.122
67434,2013-05-15 18:34:22.900000+00:00,1795.6070000000002
67435,2013-05-15 19:34:22.900000+00:00,1874.516
67436,2013-05-15 20:34:22.900000+00:00,1898.314
67437,2013-05-15 21:34:22.900000+00:00,1892.108
67438,2013-05-15 23:34:23+00:00,1892.469
67439,2013-05-16 00:34:23+00:00,1899.005
67440,2013-05-16 01:34:23.100000+00:00,1917.316
67441,2013-05-16 02:34:23.100000+00:00,1915.475
67442,2013-05-16 03:34:23.100000+00:00,1937.999
67443,2013-05-16 04:34:23.100000+00:00,1857.714
67444,2013-05-16 05:34:23.100000+00:00,1801.91
67445,2013-05-16 06:34:23.200000+00:00,1768.868
67446,2013-05-16 07:34:23.100000+00:00,1715.165
67447,2013-05-16 08:34:23.100000+00:00,1764.82
67448,2013-05-16 09:34:23.100000+00:00,1867.228
67449,2013-05-16 10:34:23.100000+00:00,1853.399
67450,2013-05-16 11:34:23.100000+00:00,1824.354
67451,2013-05-16 12:34:23.100000+00:00,1802.385
67452,2013-05-16 14:34:23+00:00,1781.071
67453,2013-05-16 15:34:23+00:00,1720.544
67454,2013-05-16 16:34:23+00:00,1686.3470000000002
67455,2013-05-16 17:34:23+00:00,1653.2720000000004
67456,2013-05-16 19:34:23+00:00,1729.344
67457,2013-05-16 20:34:23+00:00,1757.735
67458,2013-05-16 22:34:23.100000+00:00,1654.2320000000002
67459,2013-05-16 23:34:23.100000+00:00,1607.5479999999998
67460,2013-05-17 00:34:23.100000+00:00,1544.47
67461,2013-05-17 01:34:23.200000+00:00,1527.267
67462,2013-05-17 02:34:23.200000+00:00,1539.419
67463,2013-05-17 03:34:23.200000+00:00,1600.115
67464,2013-05-17 04:34:23.200000+00:00,1572.802
67465,2013-05-17 05:34:23.200000+00:00,1491.29
67466,2013-05-17 06:34:23.300000+00:00,1431.516
67467,2013-05-17 07:34:23.300000+00:00,1409.35
67468,2013-05-17 08:34:23.200000+00:00,1423.531
67469,2013-05-17 09:34:23.200000+00:00,1463.2579999999996
67470,2013-05-17 10:34:23.200000+00:00,1451.328
67471,2013-05-17 11:34:23.200000+00:00,1428.226
67472,2013-05-17 12:34:23.200000+00:00,1400.313
67473,2013-05-17 13:34:23.100000+00:00,1432.5510000000004
67474,2013-05-17 14:34:23.100000+00:00,1429.919
67475,2013-05-17 15:34:23.100000+00:00,1368.375
67476,2013-05-17 16:34:23.100000+00:00,1337.5020000000004
67477,2013-05-17 17:34:23.100000+00:00,1357.368
67478,2013-05-17 18:34:23.100000+00:00,1377.054
67479,2013-05-17 19:34:23.100000+00:00,1476.958
67480,2013-05-17 20:34:23.100000+00:00,1436.595
67481,2013-05-17 21:34:23.200000+00:00,1377.181
67482,2013-05-17 22:34:23.200000+00:00,1389.83
67483,2013-05-17 23:34:23.200000+00:00,1358.3529999999996
67484,2013-05-18 00:34:23.200000+00:00,1355.667
67485,2013-05-18 01:34:23.300000+00:00,1347.7279999999996
67486,2013-05-18 02:34:23.300000+00:00,1349.099
67487,2013-05-18 04:34:23.300000+00:00,1438.5970000000002
67488,2013-05-18 05:34:23.300000+00:00,1389.835
67489,2013-05-18 06:34:23.400000+00:00,1350.0839999999996
67490,2013-05-18 07:34:23.300000+00:00,1305.364
67491,2013-05-18 08:34:23.300000+00:00,1262.461
67492,2013-05-18 09:34:23.300000+00:00,1288.911
67493,2013-05-18 10:34:23.300000+00:00,1290.226
67494,2013-05-18 11:34:23.300000+00:00,1350.125
67495,2013-05-18 12:34:23.300000+00:00,1317.777
67496,2013-05-18 13:34:23.200000+00:00,1251.974
67497,2013-05-18 14:34:23.200000+00:00,1231.506
67498,2013-05-18 15:34:23.200000+00:00,1229.576
67499,2013-05-18 16:34:23.200000+00:00,1264.03
67500,2013-05-18 17:34:23.200000+00:00,1270.988
67501,2013-05-18 18:34:23.200000+00:00,1289.8010000000004
67502,2013-05-18 19:34:23.200000+00:00,1287.955
67503,2013-05-18 20:34:23.200000+00:00,1211.107
67504,2013-05-18 21:34:23.300000+00:00,1220.062
67505,2013-05-18 22:34:23.300000+00:00,1246.966
67506,2013-05-18 23:34:23.300000+00:00,1235.099
67507,2013-05-19 00:34:23.300000+00:00,1267.122
67508,2013-05-19 01:34:23.400000+00:00,1337.251
67509,2013-05-19 02:34:23.400000+00:00,1262.539
67510,2013-05-19 03:34:23.400000+00:00,1248.991
67511,2013-05-19 04:34:23.400000+00:00,1272.782
67512,2013-05-19 05:34:23.400000+00:00,1299.51
67513,2013-05-19 06:34:23.400000+00:00,1229.457
67514,2013-05-19 07:34:23.400000+00:00,1176.311
67515,2013-05-19 08:34:23.400000+00:00,1119.3010000000004
67516,2013-05-19 09:34:23.400000+00:00,1078.244
67517,2013-05-19 10:34:23.400000+00:00,1097.468
67518,2013-05-19 11:34:23.400000+00:00,1068.372
67519,2013-05-19 12:34:23.400000+00:00,1061.0510000000004
67520,2013-05-19 13:34:23.300000+00:00,991.768
67521,2013-05-19 14:34:23.300000+00:00,980.002
67522,2013-05-19 15:34:23.300000+00:00,984.984
67523,2013-05-19 16:34:23.300000+00:00,1007.409
67524,2013-05-19 17:34:23.300000+00:00,989.338
67525,2013-05-19 18:34:23.300000+00:00,1005.804
67526,2013-05-19 19:34:23.300000+00:00,926.855
67527,2013-05-19 20:34:23.300000+00:00,915.037
67528,2013-05-19 21:34:23.300000+00:00,935.361
67529,2013-05-19 22:34:23.400000+00:00,927.816
67530,2013-05-19 23:34:23.400000+00:00,925.822
67531,2013-05-20 00:34:23.400000+00:00,935.365
67532,2013-05-20 01:34:23.500000+00:00,879.9689999999998
67533,2013-05-20 02:34:23.500000+00:00,864.672
67534,2013-05-20 03:34:23.500000+00:00,892.1080000000002
67535,2013-05-20 04:34:23.500000+00:00,852.8889999999999
67536,2013-05-20 05:34:23.500000+00:00,936.396
67537,2013-05-20 06:34:23.500000+00:00,977.772
67538,2013-05-20 07:34:23.500000+00:00,990.824
67539,2013-05-20 08:34:23.500000+00:00,998.642
67540,2013-05-20 09:34:23.500000+00:00,1012.177
67541,2013-05-20 10:34:23.500000+00:00,1023.639
67542,2013-05-20 11:34:23.500000+00:00,995.111
67543,2013-05-20 12:34:23.500000+00:00,1045.744
67544,2013-05-20 13:34:23.400000+00:00,1099.069
67545,2013-05-20 14:34:23.400000+00:00,1140.05
67546,2013-05-20 15:34:23.400000+00:00,1104.17
67547,2013-05-20 16:34:23.400000+00:00,1055.413
67548,2013-05-20 17:34:23.400000+00:00,1038.039
67549,2013-05-20 18:34:23.400000+00:00,1018.82
67550,2013-05-20 19:34:23.400000+00:00,936.587
67551,2013-05-20 20:34:23.400000+00:00,922.067
67552,2013-05-20 21:34:23.400000+00:00,924.201
67553,2013-05-20 22:34:23.500000+00:00,925.19
67554,2013-05-20 23:34:23.500000+00:00,927.241
67555,2013-05-21 00:34:23.500000+00:00,923.896
67556,2013-05-21 01:34:23.600000+00:00,904.96
67557,2013-05-21 02:34:23.600000+00:00,893.673
67558,2013-05-21 03:34:23.600000+00:00,890.752
67559,2013-05-21 04:34:23.600000+00:00,877.285
67560,2013-05-21 05:34:23.600000+00:00,877.8480000000002
67561,2013-05-21 06:34:23.600000+00:00,930.897
67562,2013-05-21 07:34:23.600000+00:00,884.8639999999998
67563,2013-05-21 08:34:23.600000+00:00,814.216
67564,2013-05-21 09:34:23.600000+00:00,779.138
67565,2013-05-21 10:34:23.600000+00:00,746.7189999999998
67566,2013-05-21 11:34:23.600000+00:00,692.424
67567,2013-05-21 12:34:23.600000+00:00,690.9860000000001
67568,2013-05-21 13:34:23.500000+00:00,684.184
67569,2013-05-21 14:34:23.500000+00:00,679.1360000000002
67570,2013-05-21 15:34:23.500000+00:00,707.721
67571,2013-05-21 16:34:23.500000+00:00,750.37
67572,2013-05-21 17:34:23.500000+00:00,748.346
67573,2013-05-21 18:34:23.500000+00:00,677.313
67574,2013-05-21 19:34:23.500000+00:00,666.0310000000002
67575,2013-05-21 20:34:23.500000+00:00,711.3660000000001
67576,2013-05-21 21:34:23.500000+00:00,701.0139999999999
67577,2013-05-21 22:34:23.600000+00:00,672.0269999999998
67578,2013-05-21 23:34:23.600000+00:00,685.071
67579,2013-05-22 00:34:23.600000+00:00,676.255
67580,2013-05-22 01:34:23.600000+00:00,653.374
67581,2013-05-22 02:34:23.700000+00:00,657.966
67582,2013-05-22 03:34:23.700000+00:00,637.578
67583,2013-05-22 04:34:23.700000+00:00,625.457
67584,2013-05-22 05:34:23.700000+00:00,623.985
67585,2013-05-22 06:34:23.700000+00:00,635.488
67586,2013-05-22 07:34:23.700000+00:00,640.0740000000002
67587,2013-05-22 08:34:23.700000+00:00,651.909
67588,2013-05-22 09:34:23.700000+00:00,607.31
67589,2013-05-22 10:34:23.700000+00:00,593.94
67590,2013-05-22 11:34:23.700000+00:00,586.903
67591,2013-05-22 12:34:23.700000+00:00,580.779
67592,2013-05-22 13:34:23.600000+00:00,572.319
67593,2013-05-22 14:34:23.600000+00:00,567.9830000000002
67594,2013-05-22 15:34:23.600000+00:00,590.515
67595,2013-05-22 16:34:23.600000+00:00,588.492
67596,2013-05-22 17:58:23.600000+00:00,556.576
67597,2013-05-22 18:34:23.600000+00:00,528.692
67598,2013-05-22 19:34:23.600000+00:00,534.623
67599,2013-05-22 20:34:23.600000+00:00,551.76
67600,2013-05-22 21:34:23.600000+00:00,557.765
67601,2013-05-22 22:34:23.700000+00:00,542.146
67602,2013-05-22 23:34:23.700000+00:00,556.981
67603,2013-05-23 00:34:23.700000+00:00,546.0419999999998
67604,2013-05-23 01:34:23.700000+00:00,560.836
67605,2013-05-23 02:34:23.800000+00:00,552.95
67606,2013-05-23 03:34:23.800000+00:00,561.1080000000002
67607,2013-05-23 04:34:23.800000+00:00,569.976
67608,2013-05-23 05:34:23.800000+00:00,564.674
67609,2013-05-23 06:34:23.800000+00:00,550.002
67610,2013-05-23 07:34:23.800000+00:00,551.021
67611,2013-05-23 08:34:23.800000+00:00,555.645
67612,2013-05-23 09:34:23.800000+00:00,553.59
67613,2013-05-23 10:34:23.800000+00:00,544.929
67614,2013-05-23 11:34:23.800000+00:00,522.734
67615,2013-05-23 12:34:23.700000+00:00,502.944
67616,2013-05-23 13:34:23.700000+00:00,528.435
67617,2013-05-23 14:34:23.700000+00:00,534.683
67618,2013-05-23 15:34:23.700000+00:00,546.2
67619,2013-05-23 16:34:23.700000+00:00,516.105
67620,2013-05-23 17:34:23.700000+00:00,480.18
67621,2013-05-23 19:34:23.700000+00:00,466.36
67622,2013-05-23 20:34:23.700000+00:00,496.321
67623,2013-05-23 21:34:23.700000+00:00,483.951
67624,2013-05-23 22:34:23.700000+00:00,481.852
67625,2013-05-23 23:34:23.800000+00:00,472.976
67626,2013-05-24 00:34:23.800000+00:00,486.595
67627,2013-05-24 01:34:23.800000+00:00,509.094
67628,2013-05-24 02:34:23.900000+00:00,573.604
67629,2013-05-24 03:34:23.900000+00:00,601.5930000000002
67630,2013-05-24 04:34:23.900000+00:00,587.513
67631,2013-05-24 05:34:23.900000+00:00,557.6759999999998
67632,2013-05-24 06:34:23.900000+00:00,520.7230000000002
67633,2013-05-24 07:34:23.900000+00:00,524.821
67634,2013-05-24 08:34:23.900000+00:00,539.952
67635,2013-05-24 09:34:23.900000+00:00,564.447
67636,2013-05-24 10:34:23.900000+00:00,539.5409999999998
67637,2013-05-24 11:34:23.900000+00:00,521.779
67638,2013-05-14 01:10:22.800000+00:00,58.62600000000001
67639,2013-05-14 02:10:22.900000+00:00,64.78399999999999
67640,2013-05-14 03:10:22.900000+00:00,70.265
67641,2013-05-14 04:10:22.900000+00:00,71.439
67642,2013-05-14 05:10:22.900000+00:00,56.187
67643,2013-05-14 06:10:22.900000+00:00,64.903
67644,2013-05-14 07:10:22.900000+00:00,69.366
67645,2013-05-14 09:10:22.900000+00:00,87.4
67646,2013-05-14 10:10:22.900000+00:00,103.975
67647,2013-05-14 11:10:22.900000+00:00,124.412
67648,2013-05-14 13:10:22.800000+00:00,157.45600000000005
67649,2013-05-14 14:10:22.800000+00:00,157.664
67650,2013-05-14 15:10:22.800000+00:00,148.154
67651,2013-05-14 16:10:22.800000+00:00,136.555
67652,2013-05-14 17:10:22.800000+00:00,145.414
67653,2013-05-14 19:10:22.800000+00:00,141.849
67654,2013-05-14 20:10:22.800000+00:00,132.939
67655,2013-05-14 21:10:22.800000+00:00,132.599
67656,2013-05-15 01:10:23+00:00,150.797
67657,2013-05-15 02:10:23+00:00,147.019
67658,2013-05-15 04:10:23+00:00,148.83700000000005
67659,2013-05-15 07:10:23+00:00,161.871
67660,2013-05-15 08:10:23+00:00,161.38299999999995
67661,2013-05-15 09:10:23+00:00,160.855
67662,2013-05-15 11:10:23+00:00,167.78599999999997
67663,2013-05-15 12:10:23+00:00,169.009
67664,2013-05-15 13:10:22.900000+00:00,198.139
67665,2013-05-15 14:10:22.900000+00:00,202.728
67666,2013-05-15 15:10:22.900000+00:00,211.481
67667,2013-05-15 16:10:22.900000+00:00,300.767
67668,2013-05-15 17:10:22.900000+00:00,251.171
67669,2013-05-15 18:34:22.900000+00:00,282.911
67670,2013-05-15 19:10:22.900000+00:00,301.02
67671,2013-05-15 20:10:22.900000+00:00,310.029
67672,2013-05-15 21:10:22.900000+00:00,289.957
67673,2013-05-15 22:10:23+00:00,296.107
67674,2013-05-15 23:10:23+00:00,319.408
67675,2013-05-16 00:10:23+00:00,335.61
67676,2013-05-16 01:10:23.100000+00:00,321.521
67677,2013-05-16 02:10:23.100000+00:00,333.329
67678,2013-05-16 03:10:23.100000+00:00,327.377
67679,2013-05-16 04:10:23.100000+00:00,332.826
67680,2013-05-16 07:10:23.200000+00:00,337.701
67681,2013-05-16 08:10:23.100000+00:00,361.443
67682,2013-05-16 09:10:23.100000+00:00,378.05
67683,2013-05-16 10:10:23.100000+00:00,397.104
67684,2013-05-16 11:10:23.100000+00:00,367.224
67685,2013-05-16 12:10:23.100000+00:00,393.643
67686,2013-05-16 14:10:23+00:00,419.369
67687,2013-05-16 15:10:23+00:00,439.789
67688,2013-05-16 16:10:23+00:00,429.708
67689,2013-05-16 17:10:23+00:00,443.997
67690,2013-05-16 18:10:23+00:00,442.448
67691,2013-05-16 19:10:23+00:00,445.984
67692,2013-05-16 20:10:23+00:00,458.17
67693,2013-05-16 21:10:23+00:00,470.785
67694,2013-05-16 22:10:23.100000+00:00,479.106
67695,2013-05-16 23:10:23.100000+00:00,448.893
67696,2013-05-17 01:10:23.200000+00:00,455.403
67697,2013-05-17 02:10:23.200000+00:00,449.268
67698,2013-05-17 03:10:23.200000+00:00,453.57
67699,2013-05-17 06:10:23.300000+00:00,409.959
67700,2013-05-17 07:10:23.300000+00:00,421.5
67701,2013-05-15 07:58:23+00:00,40.643
67702,2013-05-15 08:58:23+00:00,44.405
67703,2013-05-15 09:58:23+00:00,49.639
67704,2013-05-15 10:58:23+00:00,60.783
67705,2013-05-15 11:58:23+00:00,68.812
67706,2013-05-15 12:58:23+00:00,73.803
67707,2013-05-15 13:58:22.900000+00:00,94.022
67708,2013-05-15 15:58:22.900000+00:00,173.514
67709,2013-05-15 16:58:22.900000+00:00,171.08
67710,2013-05-15 18:34:22.900000+00:00,195.712
67711,2013-05-15 18:58:22.900000+00:00,212.762
67712,2013-05-15 19:58:22.900000+00:00,233.673
67713,2013-05-15 20:58:22.900000+00:00,271.448
67714,2013-05-15 21:58:23+00:00,290.612
67715,2013-05-15 22:58:23+00:00,310.991
67716,2013-05-15 23:58:23+00:00,330.974
67717,2013-05-16 00:58:23+00:00,327.725
67718,2013-05-16 01:58:23.100000+00:00,320.443
67719,2013-05-16 02:58:23.100000+00:00,309.249
67720,2013-05-16 03:58:23.100000+00:00,301.278
67721,2013-05-16 04:58:23.100000+00:00,311.347
67722,2013-05-16 05:58:23.100000+00:00,315.398
67723,2013-05-16 06:58:23.200000+00:00,354.751
67724,2013-05-16 07:58:23.100000+00:00,381.834
67725,2013-05-16 08:58:23.100000+00:00,373.035
67726,2013-05-16 09:58:23.100000+00:00,356.876
67727,2013-05-16 10:58:23.100000+00:00,339.285
67728,2013-05-16 11:58:23.100000+00:00,336.789
67729,2013-05-16 12:58:23.100000+00:00,323.428
67730,2013-05-16 13:58:23+00:00,313.486
67731,2013-05-16 14:58:23+00:00,329.316
67732,2013-05-16 15:58:23+00:00,334.186
67733,2013-05-16 16:58:23+00:00,329.793
67734,2013-05-16 17:58:23+00:00,301.321
67735,2013-05-16 18:58:23+00:00,283.657
67736,2013-05-16 19:58:23+00:00,290.4790000000001
67737,2013-05-16 20:58:23+00:00,288.224
67738,2013-05-16 21:58:23.100000+00:00,275.898
67739,2013-05-16 22:58:23.100000+00:00,275.982
67740,2013-05-16 23:58:23.100000+00:00,261.076
67741,2013-05-17 02:58:23.200000+00:00,264.956
67742,2013-05-17 03:58:23.200000+00:00,264.399
67743,2013-05-17 04:58:23.200000+00:00,250.11900000000003
67744,2013-05-17 06:58:23.300000+00:00,252.772
67745,2013-05-17 07:58:23.200000+00:00,253.582
67746,2013-05-17 08:58:23.200000+00:00,258.853
67747,2013-05-17 09:58:23.200000+00:00,266.543
67748,2013-05-17 10:58:23.200000+00:00,260.494
67749,2013-05-17 11:58:23.200000+00:00,276.613
67750,2013-05-17 12:58:23.200000+00:00,291.991
67751,2013-05-17 13:58:23.100000+00:00,310.358
67752,2013-05-17 14:58:23.100000+00:00,349.254
67753,2013-05-17 15:58:23.100000+00:00,391.034
67754,2013-05-17 16:58:23.100000+00:00,466.837
67755,2013-05-17 17:58:23.100000+00:00,510.829
67756,2013-05-17 18:58:23.100000+00:00,570.957
67757,2013-05-17 19:58:23.100000+00:00,628.061
67758,2013-05-17 20:58:23.100000+00:00,679.1089999999998
67759,2013-05-17 21:58:23.200000+00:00,711.7139999999998
67760,2013-05-17 22:58:23.200000+00:00,747.323
67761,2013-05-17 23:58:23.200000+00:00,701.8480000000002
67762,2013-05-18 00:58:23.200000+00:00,725.303
67763,2013-05-18 01:58:23.300000+00:00,720.846
67764,2013-05-18 02:58:23.300000+00:00,742.8560000000001
67765,2013-05-18 03:58:23.300000+00:00,795.706
67766,2013-05-18 04:58:23.300000+00:00,785.56
67767,2013-05-18 05:58:23.300000+00:00,735.1419999999998
67768,2013-05-18 06:58:23.400000+00:00,727.197
67769,2013-05-18 07:58:23.300000+00:00,750.725
67770,2013-05-18 08:58:23.300000+00:00,769.375
67771,2013-05-18 09:58:23.300000+00:00,783.584
67772,2013-05-18 10:58:23.300000+00:00,762.64
67773,2013-05-18 11:58:23.300000+00:00,752.3439999999998
67774,2013-05-18 12:58:23.300000+00:00,784.436
67775,2013-05-18 13:58:23.200000+00:00,766.75
67776,2013-05-18 14:58:23.200000+00:00,799.8910000000002
67777,2013-05-18 15:58:23.200000+00:00,807.2330000000002
67778,2013-05-18 16:58:23.200000+00:00,783.949
67779,2013-05-18 17:58:23.200000+00:00,795.105
67780,2013-05-18 18:58:23.200000+00:00,816.034
67781,2013-05-18 19:58:23.200000+00:00,811.628
67782,2013-05-18 20:58:23.200000+00:00,828.814
67783,2013-05-18 21:58:23.300000+00:00,785.812
67784,2013-05-18 22:58:23.300000+00:00,803.306
67785,2013-05-18 23:58:23.300000+00:00,806.852
67786,2013-05-19 00:58:23.300000+00:00,854.821
67787,2013-05-19 01:58:23.400000+00:00,912.863
67788,2013-05-19 02:58:23.400000+00:00,936.216
67789,2013-05-19 03:58:23.400000+00:00,961.105
67790,2013-05-19 04:58:23.400000+00:00,984.996
67791,2013-05-19 05:58:23.400000+00:00,1044.815
67792,2013-05-19 06:58:23.400000+00:00,1100.172
67793,2013-05-19 07:58:23.400000+00:00,1132.63
67794,2013-05-19 08:58:23.400000+00:00,1241.786
67795,2013-05-19 09:58:23.400000+00:00,1276.869
67796,2013-05-15 17:46:22.900000+00:00,86.772
67797,2013-05-15 18:46:22.900000+00:00,95.352
67798,2013-05-15 19:46:22.900000+00:00,79.375
67799,2013-05-15 20:46:22.900000+00:00,115.824
67800,2013-05-15 21:46:23+00:00,144.891
67801,2013-05-15 22:46:23+00:00,180.178
67802,2013-05-15 23:46:23+00:00,198.722
67803,2013-05-16 00:46:23+00:00,229.738
67804,2013-05-16 01:46:23.100000+00:00,231.341
67805,2013-05-16 02:46:23.100000+00:00,222.08
67806,2013-05-16 03:46:23.100000+00:00,243.401
67807,2013-05-16 04:46:23.100000+00:00,255.83900000000003
67808,2013-05-16 05:46:23.100000+00:00,252.334
67809,2013-05-16 06:46:23.200000+00:00,265.18
67810,2013-05-16 07:46:23.100000+00:00,270.471
67811,2013-05-16 08:46:23.100000+00:00,272.372
